vertex=37531	father=8235	depth=2314
vertex=37535	father=9092	depth=2611
vertex=37541	father=29549	depth=699
vertex=37546	father=24269	depth=1632
vertex=37565	father=33300	depth=2173
vertex=37566	father=38199	depth=2284
vertex=37569	father=46707	depth=1826
vertex=37599	father=22350	depth=1023
vertex=37604	father=33581	depth=1143
vertex=37671	father=46020	depth=2562
vertex=37673	father=16352	depth=369
vertex=37716	father=17945	depth=512
vertex=37739	father=28325	depth=569
vertex=37745	father=288	depth=1453
vertex=37753	father=5927	depth=2423
vertex=37794	father=44540	depth=1578
vertex=37808	father=4481	depth=2599
vertex=37873	father=801	depth=251
vertex=37878	father=18081	depth=2657
vertex=37887	father=46342	depth=573
vertex=37913	father=49648	depth=2580
vertex=37915	father=47124	depth=1450
vertex=37978	father=19464	depth=419
vertex=37984	father=17719	depth=234
vertex=37998	father=4795	depth=1263
vertex=38001	father=3911	depth=187
vertex=38020	father=46148	depth=2651
vertex=38023	father=17697	depth=2630
vertex=38025	father=24127	depth=600
vertex=38061	father=26857	depth=1279
vertex=38088	father=44801	depth=2534
vertex=38093	father=21136	depth=1887
vertex=38094	father=38023	depth=2631
vertex=38129	father=6211	depth=1737
vertex=38143	father=27822	depth=2102
vertex=38169	father=28586	depth=1130
vertex=38199	father=30783	depth=2283
vertex=38213	father=35052	depth=2263
vertex=38243	father=29383	depth=1937
vertex=38251	father=15577	depth=2303
vertex=38300	father=23502	depth=752
vertex=38308	father=2146	depth=2608
vertex=38361	father=26867	depth=2506
vertex=38377	father=7194	depth=163
vertex=38381	father=48722	depth=1201
vertex=38388	father=5959	depth=604
vertex=38406	father=19928	depth=262
vertex=38408	father=42440	depth=399
vertex=38417	father=15474	depth=191
vertex=38430	father=36123	depth=2275
vertex=38460	father=8057	depth=1566
vertex=38486	father=37745	depth=1454
vertex=38487	father=33424	depth=983
vertex=38499	father=5868	depth=727
vertex=38504	father=16692	depth=960
vertex=38510	father=32680	depth=2248
vertex=38529	father=9670	depth=1620
vertex=38534	father=12364	depth=2469
vertex=38540	father=35556	depth=1591
vertex=38550	father=16666	depth=1509
vertex=38598	father=8276	depth=2408
vertex=38610	father=12008	depth=2394
vertex=38617	father=40461	depth=542
vertex=38625	father=19580	depth=157
vertex=38640	father=22661	depth=2357
vertex=38644	father=11238	depth=1232
vertex=38656	father=3939	depth=1332
vertex=38673	father=39696	depth=685
vertex=38674	father=36823	depth=349
vertex=38676	father=10139	depth=2042
vertex=38691	father=28867	depth=1947
vertex=38725	father=8592	depth=2531
vertex=38743	father=5369	depth=801
vertex=38758	father=18407	depth=1088
vertex=38759	father=28465	depth=2457
vertex=38776	father=8445	depth=2495
vertex=38830	father=43887	depth=2666
vertex=38836	father=48892	depth=1755
vertex=38841	father=23021	depth=2654
vertex=38853	father=42729	depth=2146
vertex=38857	father=37242	depth=281
vertex=38882	father=34225	depth=2575
vertex=38891	father=22181	depth=2446
vertex=38892	father=33774	depth=1277
vertex=38908	father=3926	depth=1346
vertex=38921	father=33779	depth=754
vertex=38927	father=46832	depth=1852
vertex=38929	father=30415	depth=1286
vertex=38942	father=21512	depth=2213
vertex=38948	father=28429	depth=268
vertex=38960	father=16425	depth=1574
vertex=38979	father=16873	depth=1716
vertex=38981	father=6600	depth=2301
vertex=38983	father=33855	depth=241
vertex=38992	father=19109	depth=620
vertex=39014	father=34958	depth=1854
vertex=39028	father=2911	depth=975
vertex=39065	father=11550	depth=1174
vertex=39068	father=30055	depth=853
vertex=39087	father=33559	depth=2169
vertex=39093	father=27337	depth=842
vertex=39125	father=36485	depth=1805
vertex=39203	father=17288	depth=1404
vertex=39207	father=24541	depth=2499
vertex=39223	father=47414	depth=2565
vertex=39233	father=22668	depth=2641
vertex=39239	father=21166	depth=607
vertex=39252	father=47989	depth=1128
vertex=39259	father=37449	depth=2352
vertex=39272	father=31282	depth=1110
vertex=39278	father=5626	depth=1513
vertex=39285	father=27875	depth=1955
vertex=39296	father=753	depth=584
vertex=39307	father=36768	depth=1818
vertex=39329	father=12941	depth=411
vertex=39343	father=19032	depth=1019
vertex=39371	father=21876	depth=1989
vertex=39385	father=18923	depth=941
vertex=39390	father=34831	depth=254
vertex=39391	father=13342	depth=2060
vertex=39415	father=45003	depth=425
vertex=39434	father=6944	depth=1637
vertex=39441	father=30208	depth=2130
vertex=39444	father=33936	depth=1304
vertex=39446	father=38673	depth=686
vertex=39476	father=16645	depth=745
vertex=39495	father=17048	depth=1796
vertex=39506	father=20635	depth=2150
vertex=39591	father=27742	depth=1879
vertex=39597	father=4326	depth=636
vertex=39647	father=26803	depth=592
vertex=39673	father=41411	depth=1926
vertex=39677	father=928	depth=2683
vertex=39684	father=13869	depth=1992
vertex=39696	father=14400	depth=684
vertex=39700	father=23673	depth=1302
vertex=39722	father=49498	depth=1705
vertex=39723	father=41244	depth=1641
vertex=39724	father=19452	depth=2546
vertex=39725	father=38921	depth=755
vertex=39730	father=43924	depth=844
vertex=39754	father=26280	depth=1199
vertex=39761	father=31473	depth=1531
vertex=39774	father=35157	depth=2158
vertex=39808	father=13914	depth=2695
vertex=39810	father=35783	depth=1536
vertex=39842	father=27169	depth=927
vertex=39847	father=26382	depth=772
vertex=39886	father=37984	depth=235
vertex=39897	father=19653	depth=1030
vertex=39908	father=27820	depth=2434
vertex=39921	father=20254	depth=2615
vertex=39923	father=31338	depth=2511
vertex=39961	father=46565	depth=720
vertex=39968	father=34829	depth=2486
vertex=39970	father=12035	depth=1084
vertex=39971	father=18154	depth=1923
vertex=39981	father=13596	depth=549
vertex=40039	father=39446	depth=687
vertex=40069	father=15300	depth=1994
vertex=40080	father=32854	depth=2627
vertex=40094	father=16974	depth=2617
vertex=40100	father=44792	depth=2664
vertex=40111	father=32411	depth=2361
vertex=40117	father=37460	depth=1321
vertex=40134	father=28573	depth=105
vertex=40176	father=36303	depth=2342
vertex=40177	father=42215	depth=2467
vertex=40180	father=24391	depth=2515
vertex=40207	father=10539	depth=1427
vertex=40242	father=7237	depth=1828
vertex=40307	father=26617	depth=1685
vertex=40313	father=14996	depth=2613
vertex=40314	father=8966	depth=582
vertex=40365	father=39233	depth=2642
vertex=40375	father=28488	depth=2286
vertex=40392	father=45237	depth=39
vertex=40393	father=47766	depth=1581
vertex=40398	father=8515	depth=2689
vertex=40407	father=23552	depth=2211
vertex=40429	father=6954	depth=1057
vertex=40434	father=9117	depth=1778
vertex=40438	father=39278	depth=1514
vertex=40461	father=26554	depth=541
vertex=40501	father=12529	depth=160
vertex=40503	father=43575	depth=1431
vertex=40513	father=44617	depth=2693
vertex=40545	father=5152	depth=1479
vertex=40555	father=30624	depth=2685
vertex=40561	father=16380	depth=2392
vertex=40573	father=34467	depth=910
vertex=40576	father=3855	depth=1253
vertex=40578	father=44793	depth=14
vertex=40586	father=34310	depth=2140
vertex=40608	father=13027	depth=19
vertex=40618	father=42234	depth=786
vertex=40627	father=37998	depth=1264
vertex=40668	father=49338	depth=1135
vertex=40688	father=46550	depth=470
vertex=40697	father=44061	depth=791
vertex=40712	father=890	depth=2278
vertex=40718	father=10851	depth=2694
vertex=40720	father=46813	depth=2513
vertex=40739	father=22433	depth=2697
vertex=40743	father=16461	depth=1292
vertex=40790	father=21405	depth=229
vertex=40794	father=21488	depth=2386
vertex=40803	father=49402	depth=705
vertex=40874	father=5090	depth=128
vertex=40885	father=28200	depth=1671
vertex=40889	father=22352	depth=87
vertex=40892	father=37364	depth=113
vertex=40910	father=2820	depth=1189
vertex=40932	father=25711	depth=680
vertex=40939	father=9194	depth=1944
vertex=40947	father=38001	depth=188
vertex=40955	father=1015	depth=2464
vertex=40994	father=3398	depth=1387
vertex=40999	father=21249	depth=2451
vertex=41007	father=42054	depth=2449
vertex=41013	father=20810	depth=2195
vertex=41017	father=2547	depth=1338
vertex=41019	father=47559	depth=2574
vertex=41077	father=10863	depth=2634
vertex=41094	father=43419	depth=232
vertex=41120	father=1997	depth=1809
vertex=41201	father=3587	depth=1698
vertex=41214	father=24289	depth=438
vertex=41235	father=7276	depth=714
vertex=41244	father=22998	depth=1640
vertex=41283	father=22572	depth=167
vertex=41288	father=41017	depth=1339
vertex=41299	father=28606	depth=2538
vertex=41310	father=14041	depth=1511
vertex=41314	father=25676	depth=2048
vertex=41327	father=9245	depth=588
vertex=41333	father=8715	depth=2199
vertex=41338	father=48136	depth=538
vertex=41346	father=48442	depth=2089
vertex=41356	father=10854	depth=2597
vertex=41378	father=35921	depth=2602
vertex=41403	father=35983	depth=2572
vertex=41411	father=28623	depth=1925
vertex=41438	father=2372	depth=743
vertex=41440	father=16988	depth=2620
vertex=41493	father=37294	depth=2260
vertex=41523	father=11975	depth=1782
vertex=41540	father=14706	depth=935
vertex=41559	father=6549	depth=1229
vertex=41577	father=18757	depth=60
vertex=41630	father=44275	depth=1953
vertex=41653	father=5962	depth=1383
vertex=41708	father=30891	depth=1390
vertex=41752	father=42037	depth=1862
vertex=41762	father=20001	depth=433
vertex=41767	father=48379	depth=1884
vertex=41771	father=38417	depth=192
vertex=41773	father=33175	depth=1503
vertex=41801	father=9164	depth=343
vertex=41804	father=17076	depth=2026
vertex=41808	father=7126	depth=643
vertex=41845	father=46678	depth=1677
vertex=41866	father=9726	depth=1519
vertex=41869	father=35993	depth=1675
vertex=41870	father=36452	depth=1235
vertex=41928	father=19437	depth=1474
vertex=41933	father=6567	depth=831
vertex=41946	father=37368	depth=2009
vertex=41952	father=38610	depth=2395
vertex=41953	father=36845	depth=997
vertex=41955	father=28487	depth=2266
vertex=41961	father=35371	depth=2316
vertex=42007	father=17615	depth=2556
vertex=42018	father=32607	depth=1555
vertex=42037	father=19274	depth=1861
vertex=42054	father=3527	depth=2448
vertex=42061	father=22588	depth=1840
vertex=42067	father=47521	depth=2462
vertex=42078	father=36119	depth=1564
vertex=42079	father=17033	depth=2326
vertex=42122	father=3742	depth=1646
vertex=42150	father=11574	depth=2436
vertex=42163	father=24290	depth=1571
vertex=42171	father=3187	depth=2553
vertex=42175	father=27731	depth=214
vertex=42180	father=30918	depth=1847
vertex=42212	father=43128	depth=2400
vertex=42215	father=10994	depth=2466
vertex=42216	father=49786	depth=2068
vertex=42228	father=24943	depth=2497
vertex=42234	father=30983	depth=785
vertex=42240	father=1368	depth=2190
vertex=42286	father=36597	depth=1602
vertex=42297	father=46142	depth=456
vertex=42298	father=12894	depth=66
vertex=42302	father=20401	depth=2673
vertex=42330	father=46414	depth=2710
vertex=42346	father=6009	depth=2080
vertex=42401	father=46517	depth=2687
vertex=42410	father=44744	depth=75
vertex=42420	father=5378	depth=2256
vertex=42438	father=10212	depth=2642
vertex=42440	father=32522	depth=398
vertex=42461	father=28433	depth=2629
vertex=42465	father=12287	depth=1585
vertex=42501	father=12012	depth=1917
vertex=42502	father=6770	depth=487
vertex=42512	father=9341	depth=632
vertex=42525	father=32700	depth=1942
vertex=42527	father=47363	depth=1326
vertex=42564	father=2685	depth=2536
vertex=42566	father=47959	depth=1545
vertex=42580	father=6987	depth=340
vertex=42587	father=29434	depth=1933
vertex=42590	father=15352	depth=531
vertex=42597	father=20005	depth=2155
vertex=42603	father=47726	depth=2188
vertex=42629	father=16388	depth=2082
vertex=42631	father=15374	depth=1766
vertex=42647	father=41288	depth=1340
vertex=42676	father=11201	depth=670
vertex=42690	father=42933	depth=453
vertex=42703	father=39886	depth=236
vertex=42707	father=18529	depth=222
vertex=42727	father=8245	depth=482
vertex=42729	father=9299	depth=2145
vertex=42757	father=22939	depth=363
vertex=42784	father=16988	depth=2620
vertex=42815	father=46406	depth=2271
vertex=42880	father=41346	depth=2090
vertex=42886	father=45377	depth=955
vertex=42933	father=36222	depth=452
vertex=42934	father=2367	depth=109
vertex=42960	father=38377	depth=164
vertex=42999	father=2685	depth=2536
vertex=43034	father=39223	depth=2566
vertex=43065	father=22014	depth=1194
vertex=43067	father=38487	depth=984
vertex=43083	father=7019	depth=2430
vertex=43084	father=43885	depth=2611
vertex=43088	father=28194	depth=1350
vertex=43103	father=48348	depth=2690
vertex=43109	father=42007	depth=2557
vertex=43120	father=32560	depth=874
vertex=43128	father=3059	depth=2399
vertex=43136	father=4021	depth=2109
vertex=43179	father=10518	depth=616
vertex=43190	father=39847	depth=773
vertex=43208	father=46116	depth=805
vertex=43219	father=18455	depth=506
vertex=43230	father=31765	depth=2308
vertex=43247	father=25095	depth=1363
vertex=43258	father=34098	depth=2230
vertex=43275	father=34389	depth=2288
vertex=43316	father=16166	depth=1116
vertex=43404	father=39921	depth=2616
vertex=43419	father=29184	depth=231
vertex=43424	father=33517	depth=1516
vertex=43428	father=8604	depth=365
vertex=43435	father=7890	depth=1538
vertex=43474	father=48677	depth=1540
vertex=43508	father=11807	depth=732
vertex=43523	father=5934	depth=430
vertex=43525	father=908	depth=1914
vertex=43543	father=48884	depth=1977
vertex=43574	father=15319	depth=1168
vertex=43575	father=20490	depth=1430
vertex=43582	father=21584	depth=1599
vertex=43609	father=2602	depth=1067
vertex=43616	father=40365	depth=2643
vertex=43621	father=46993	depth=2246
vertex=43644	father=12734	depth=2656
vertex=43656	father=7496	depth=5
vertex=43694	father=40117	depth=1322
vertex=43704	father=24505	depth=2036
vertex=43716	father=17305	depth=52
vertex=43728	father=23363	depth=1112
vertex=43736	father=26877	depth=891
vertex=43759	father=47055	depth=82
vertex=43761	father=21327	depth=2087
vertex=43766	father=17405	depth=2681
vertex=43811	father=40803	depth=706
vertex=43819	father=27652	depth=2232
vertex=43840	father=12624	depth=1401
vertex=43845	father=33021	depth=957
vertex=43849	father=35726	depth=1227
vertex=43853	father=22255	depth=689
vertex=43880	father=30532	depth=919
vertex=43885	father=34879	depth=2610
vertex=43887	father=11225	depth=2665
vertex=43906	father=39673	depth=1927
vertex=43907	father=40392	depth=40
vertex=43924	father=39093	depth=843
vertex=43969	father=37604	depth=1144
vertex=43986	father=18706	depth=1760
vertex=44038	father=39774	depth=2159
vertex=44044	father=36113	depth=47
vertex=44051	father=20107	depth=58
vertex=44061	father=19335	depth=790
vertex=44067	father=7627	depth=1203
vertex=44106	father=33384	depth=1166
vertex=44123	father=38908	depth=1347
vertex=44130	father=23922	depth=2543
vertex=44136	father=31215	depth=1095
vertex=44203	father=44364	depth=149
vertex=44228	father=37599	depth=1024
vertex=44246	father=46029	depth=383
vertex=44262	father=14516	depth=2672
vertex=44275	father=26056	depth=1952
vertex=44284	father=42465	depth=1586
vertex=44350	father=20411	depth=812
vertex=44359	father=49548	depth=1132
vertex=44364	father=37262	depth=148
vertex=44414	father=40513	depth=2694
vertex=44439	father=19325	depth=1483
vertex=44448	father=21577	depth=1418
vertex=44453	father=24933	depth=2368
vertex=44455	father=2004	depth=1963
vertex=44488	father=23754	depth=968
vertex=44498	father=9674	depth=8
vertex=44508	father=2717	depth=31
vertex=44510	father=6267	depth=10
vertex=44513	father=24910	depth=54
vertex=44517	father=25204	depth=1216
vertex=44540	father=49064	depth=1577
vertex=44558	father=4288	depth=459
vertex=44559	father=21301	depth=2697
vertex=44569	father=15523	depth=1940
vertex=44617	father=5171	depth=2692
vertex=44624	father=41333	depth=2200
vertex=44642	father=11003	depth=331
vertex=44654	father=28994	depth=1177
vertex=44659	father=6190	depth=1434
vertex=44712	father=46362	depth=2579
vertex=44718	father=5727	depth=2611
vertex=44744	father=9081	depth=74
vertex=44792	father=13360	depth=2663
vertex=44793	father=3717	depth=13
vertex=44799	father=1974	depth=580
vertex=44801	father=3417	depth=2533
vertex=44830	father=43704	depth=2037
vertex=44854	father=48922	depth=373
vertex=44857	father=46185	depth=2349
vertex=44904	father=39591	depth=1880
vertex=44913	father=1366	depth=1181
vertex=44975	father=6111	depth=1912
vertex=44982	father=29476	depth=2119
vertex=45000	father=39476	depth=746
vertex=45003	father=22801	depth=424
vertex=45019	father=21472	depth=1718
vertex=45021	father=45450	depth=1560
vertex=45035	father=27044	depth=1222
vertex=45040	father=9039	depth=2517
vertex=45042	father=47634	depth=499
vertex=45058	father=22445	depth=1971
vertex=45092	father=24051	depth=124
vertex=45124	father=4203	depth=1444
vertex=45130	father=20944	depth=309
vertex=45138	father=23441	depth=1630
vertex=45163	father=46517	depth=2687
vertex=45186	father=24933	depth=2368
vertex=45237	father=15311	depth=38
vertex=45253	father=40874	depth=129
vertex=45271	father=14272	depth=2162
vertex=45281	father=46254	depth=553
vertex=45283	father=28987	depth=1548
vertex=45286	father=15737	depth=2216
vertex=45295	father=42079	depth=2327
vertex=45355	father=33395	depth=2649
vertex=45356	father=45574	depth=2291
vertex=45368	father=21332	depth=1983
vertex=45377	father=34187	depth=954
vertex=45380	father=1301	depth=2210
vertex=45388	father=20970	depth=1309
vertex=45396	father=37224	depth=2183
vertex=45409	father=34518	depth=1414
vertex=45414	father=40618	depth=787
vertex=45421	father=22649	depth=319
vertex=45450	father=23172	depth=1559
vertex=45455	father=8126	depth=1662
vertex=45459	father=28045	depth=1687
vertex=45494	father=22661	depth=2357
vertex=45521	father=16163	depth=2701
vertex=45534	father=8030	depth=658
vertex=45550	father=17959	depth=50
vertex=45551	father=29826	depth=1757
vertex=45574	father=36794	depth=2290
vertex=45603	father=33710	depth=1876
vertex=45607	father=20746	depth=356
vertex=45623	father=40712	depth=2279
vertex=45652	father=44792	depth=2664
vertex=45693	father=28853	depth=2167
vertex=45702	father=42438	depth=2643
vertex=45707	father=31680	depth=2281
vertex=45721	father=20721	depth=1858
vertex=45771	father=91	depth=2631
vertex=45801	father=35064	depth=2014
vertex=45804	father=13582	depth=991
vertex=45833	father=15142	depth=2600
vertex=45863	father=48706	depth=1714
vertex=45865	father=25542	depth=2356
vertex=45901	father=39203	depth=1405
vertex=45918	father=41653	depth=1384
vertex=45925	father=45000	depth=747
vertex=45929	father=41870	depth=1236
vertex=45962	father=36146	depth=1248
vertex=45977	father=27050	depth=1682
vertex=46020	father=16264	depth=2561
vertex=46023	father=32411	depth=2361
vertex=46029	father=26515	depth=382
vertex=46044	father=48763	depth=858
vertex=46063	father=37189	depth=1724
vertex=46088	father=7967	depth=1081
vertex=46113	father=5502	depth=1103
vertex=46116	father=25206	depth=804
vertex=46131	father=36218	depth=943
vertex=46142	father=8589	depth=455
vertex=46148	father=11690	depth=2650
vertex=46179	father=8776	depth=377
vertex=46185	father=12747	depth=2348
vertex=46188	father=9413	depth=666
vertex=46210	father=45551	depth=1758
vertex=46224	father=24930	depth=2526
vertex=46231	father=25119	depth=1811
vertex=46233	father=31529	depth=265
vertex=46240	father=43907	depth=41
vertex=46248	father=3343	depth=1893
vertex=46254	father=25790	depth=552
vertex=46290	father=41235	depth=715
vertex=46294	father=28869	depth=401
vertex=46328	father=33925	depth=1568
vertex=46342	father=30961	depth=572
vertex=46361	father=16849	depth=1458
vertex=46362	father=3576	depth=2578
vertex=46365	father=30421	depth=1707
vertex=46406	father=21217	depth=2270
vertex=46407	father=278	depth=1311
vertex=46414	father=49521	depth=2709
vertex=46428	father=21587	depth=1261
vertex=46430	father=8599	depth=1411
vertex=46442	father=39028	depth=976
vertex=46451	father=24541	depth=2499
vertex=46517	father=17238	depth=2686
vertex=46541	father=46517	depth=2687
vertex=46548	father=19171	depth=1467
vertex=46550	father=21235	depth=469
vertex=46565	father=35581	depth=719
vertex=46571	father=10454	depth=311
vertex=46606	father=10785	depth=1369
vertex=46627	father=7551	depth=1049
vertex=46628	father=9292	depth=1980
vertex=46642	father=48567	depth=634
vertex=46644	father=20328	depth=870
vertex=46660	father=21850	depth=2676
vertex=46675	father=40939	depth=1945
vertex=46678	father=41869	depth=1676
vertex=46692	father=29998	depth=2459
vertex=46693	father=31338	depth=2511
vertex=46702	father=32547	depth=1152
vertex=46706	father=32827	depth=1583
vertex=46707	father=49222	depth=1825
vertex=46711	father=6365	depth=33
vertex=46758	father=18368	depth=1850
vertex=46767	father=32638	depth=1471
vertex=46784	father=7857	depth=2098
vertex=46813	father=39923	depth=2512
vertex=46821	father=41440	depth=2621
vertex=46827	father=40892	depth=114
vertex=46832	father=46758	depth=1851
vertex=46833	father=38088	depth=2535
vertex=46838	father=47880	depth=882
vertex=46847	father=36752	depth=741
vertex=46849	father=29112	depth=2091
vertex=46851	father=12649	depth=514
vertex=46853	father=12969	depth=879
vertex=46868	father=16635	depth=1727
vertex=46880	father=13679	depth=915
vertex=46895	father=33851	depth=2411
vertex=46913	father=18373	depth=1043
vertex=46941	father=49111	depth=1275
vertex=46993	father=13174	depth=2245
vertex=47002	father=42216	depth=2069
vertex=47037	father=38640	depth=2358
vertex=47055	father=6997	depth=81
vertex=47077	father=15449	depth=2141
vertex=47078	father=21672	depth=2668
vertex=47101	father=2668	depth=2370
vertex=47108	father=31597	depth=1296
vertex=47124	father=22126	depth=1449
vertex=47167	father=32200	depth=2445
vertex=47190	father=25348	depth=2661
vertex=47205	father=30447	depth=2578
vertex=47236	father=17545	depth=1498
vertex=47277	father=16416	depth=2016
vertex=47311	father=20653	depth=508
vertex=47351	father=46328	depth=1569
vertex=47363	father=48243	depth=1325
vertex=47375	father=23863	depth=1014
vertex=47380	father=34320	depth=2656
vertex=47381	father=16910	depth=2679
vertex=47414	father=17984	depth=2564
vertex=47435	father=8116	depth=1930
vertex=47447	father=42212	depth=2401
vertex=47469	father=35559	depth=1061
vertex=47479	father=15722	depth=575
vertex=47504	father=45058	depth=1972
vertex=47506	father=28316	depth=2136
vertex=47521	father=11460	depth=2461
vertex=47551	father=28307	depth=2573
vertex=47558	father=18474	depth=1794
vertex=47559	father=12442	depth=2573
vertex=47569	father=30650	depth=2589
vertex=47573	father=35963	depth=2591
vertex=47593	father=33162	depth=2524
vertex=47596	father=9202	depth=626
vertex=47604	father=28172	depth=1124
vertex=47610	father=13498	depth=1446
vertex=47615	father=46361	depth=1459
vertex=47624	father=45702	depth=2644
vertex=47634	father=1082	depth=498
vertex=47656	father=12228	depth=414
vertex=47679	father=45962	depth=1249
vertex=47682	father=418	depth=952
vertex=47726	father=11454	depth=2187
vertex=47736	father=400	depth=85
vertex=47737	father=39207	depth=2500
vertex=47754	father=1946	depth=494
vertex=47766	father=29943	depth=1580
vertex=47770	father=31708	depth=652
vertex=47796	father=32279	depth=1163
vertex=47801	father=39285	depth=1956
vertex=47803	father=17628	depth=1107
vertex=47832	father=5539	depth=2439
vertex=47880	father=49690	depth=881
vertex=47905	father=12124	depth=2236
vertex=47909	father=35647	depth=697
vertex=47932	father=32270	depth=1137
vertex=47949	father=2539	depth=2472
vertex=47959	father=15965	depth=1544
vertex=47962	father=45409	depth=1415
vertex=47989	father=31238	depth=1127
vertex=48023	father=19675	depth=177
vertex=48027	father=9799	depth=107
vertex=48032	father=45929	depth=1237
vertex=48069	father=39842	depth=928
vertex=48070	father=39014	depth=1855
vertex=48126	father=14495	depth=614
vertex=48130	father=32262	depth=2031
vertex=48136	father=5179	depth=537
vertex=48201	father=19679	depth=1367
vertex=48211	father=314	depth=1282
vertex=48234	father=25939	depth=922
vertex=48243	father=1878	depth=1324
vertex=48291	father=10865	depth=62
vertex=48300	father=22245	depth=2528
vertex=48304	father=5727	depth=2611
vertex=48307	father=24456	depth=2638
vertex=48346	father=38656	depth=1333
vertex=48348	father=32844	depth=2689
vertex=48379	father=35836	depth=1883
vertex=48383	father=12863	depth=2413
vertex=48387	father=26314	depth=1527
vertex=48442	father=2978	depth=2088
vertex=48444	father=3527	depth=2448
vertex=48467	father=13687	depth=2404
vertex=48493	father=31588	depth=1890
vertex=48561	father=9259	depth=2633
vertex=48562	father=31665	depth=630
vertex=48567	father=42512	depth=633
vertex=48608	father=12043	depth=989
vertex=48609	father=42597	depth=2156
vertex=48621	father=26816	depth=2192
vertex=48632	father=7798	depth=1267
vertex=48640	father=18390	depth=220
vertex=48649	father=38598	depth=2409
vertex=48677	father=43435	depth=1539
vertex=48679	father=19617	depth=1635
vertex=48698	father=34251	depth=2021
vertex=48706	father=35998	depth=1713
vertex=48715	father=27315	depth=2239
vertex=48722	father=39754	depth=1200
vertex=48734	father=30323	depth=2443
vertex=48763	father=30857	depth=857
vertex=48794	father=17321	depth=1780
vertex=48803	father=21711	depth=2117
vertex=48850	father=11953	depth=2598
vertex=48852	father=11236	depth=91
vertex=48856	father=40688	depth=471
vertex=48859	father=24860	depth=1950
vertex=48884	father=26837	depth=1976
vertex=48892	father=16243	depth=1754
vertex=48906	father=18609	depth=2390
vertex=48922	father=27736	depth=372
vertex=48960	father=29776	depth=1744
vertex=48989	father=15160	depth=1907
vertex=49002	father=3976	depth=238
vertex=49032	father=34175	depth=2055
vertex=49064	father=4436	depth=1576
vertex=49072	father=44982	depth=2120
vertex=49081	father=42286	depth=1603
vertex=49111	father=23025	depth=1274
vertex=49114	father=40365	depth=2643
vertex=49116	father=1326	depth=893
vertex=49214	father=38534	depth=2470
vertex=49222	father=25255	depth=1824
vertex=49228	father=46851	depth=515
vertex=49233	father=9452	depth=2293
vertex=49236	father=787	depth=945
vertex=49237	father=22490	depth=2040
vertex=49265	father=91	depth=2631
vertex=49301	father=45771	depth=2632
vertex=49314	father=12148	depth=794
vertex=49338	father=4804	depth=1134
vertex=49340	father=7073	depth=2363
vertex=49343	father=38308	depth=2609
vertex=49347	father=32854	depth=2627
vertex=49375	father=43574	depth=1169
vertex=49387	father=30357	depth=336
vertex=49402	father=4489	depth=704
vertex=49428	father=16956	depth=333
vertex=49475	father=45042	depth=500
vertex=49498	father=835	depth=1704
vertex=49499	father=31136	depth=2696
vertex=49509	father=32844	depth=2689
vertex=49521	father=20885	depth=2708
vertex=49522	father=6664	depth=1557
vertex=49548	father=38169	depth=1131
vertex=49579	father=11723	depth=1396
vertex=49586	father=27725	depth=1344
vertex=49603	father=16163	depth=2701
vertex=49606	father=28259	depth=1730
vertex=49637	father=6636	depth=1919
vertex=49648	father=46362	depth=2579
vertex=49659	father=4827	depth=2379
vertex=49690	father=46853	depth=880
vertex=49716	father=21478	depth=1212
vertex=49727	father=39068	depth=854
vertex=49729	father=18905	depth=2692
vertex=49741	father=31982	depth=2569
vertex=49768	father=24297	depth=2548
vertex=49775	father=7841	depth=2626
vertex=49786	father=32834	depth=2067
vertex=49787	father=17416	depth=1183
vertex=49820	father=26483	depth=1870
vertex=49821	father=4869	depth=612
vertex=49841	father=22906	depth=912
vertex=49848	father=2081	depth=1658
vertex=49859	father=21046	depth=2686
vertex=49868	father=29544	depth=360
vertex=49895	father=23196	depth=1456
vertex=49935	father=21758	depth=2637
