--- Arvore geradora minima de 10---
10 ~> 7487 | dist: 1.64
10 ~> 7488 | dist: 1.61
10 ~> 7489 | dist: 3.44
10 ~> 7490 | dist: 3.05
10 ~> 7491 | dist: 2.18
10 ~> 7492 | dist: 2.00
10 ~> 7493 | dist: 1.31
10 ~> 7494 | dist: 1.88
10 ~> 7495 | dist: 2.50
10 ~> 7496 | dist: 1.99
10 ~> 7497 | dist: 2.36
10 ~> 7498 | dist: 1.68
10 ~> 7499 | dist: 1.62
10 ~> 7500 | dist: 2.37
10 ~> 7501 | dist: 1.51
10 ~> 7502 | dist: 2.61
10 ~> 7503 | dist: 2.25
10 ~> 7504 | dist: 2.52
10 ~> 7505 | dist: 2.03
10 ~> 7506 | dist: 2.26
10 ~> 7507 | dist: 1.42
10 ~> 7508 | dist: 2.31
10 ~> 7509 | dist: 2.35
10 ~> 7510 | dist: 2.35
10 ~> 7511 | dist: 1.82
10 ~> 7512 | dist: 1.96
10 ~> 7513 | dist: 1.58
10 ~> 7514 | dist: 2.03
10 ~> 7515 | dist: 2.09
10 ~> 7516 | dist: 1.59
10 ~> 7517 | dist: 2.46
10 ~> 7518 | dist: 2.51
10 ~> 7519 | dist: 2.09
10 ~> 7520 | dist: 1.98
10 ~> 7521 | dist: 0.86
10 ~> 7522 | dist: 2.16
10 ~> 7523 | dist: 2.01
10 ~> 7524 | dist: 2.14
10 ~> 7525 | dist: 1.45
10 ~> 7526 | dist: 1.79
10 ~> 7527 | dist: 2.70
10 ~> 7528 | dist: 2.41
10 ~> 7529 | dist: 1.82
10 ~> 7530 | dist: 1.64
10 ~> 7531 | dist: 2.06
10 ~> 7532 | dist: 2.26
10 ~> 7533 | dist: 2.28
10 ~> 7534 | dist: 1.19
10 ~> 7535 | dist: 2.89
10 ~> 7536 | dist: 2.84
10 ~> 7537 | dist: 2.32
10 ~> 7538 | dist: 2.54
10 ~> 7539 | dist: 2.53
10 ~> 7540 | dist: 2.61
10 ~> 7541 | dist: 2.94
10 ~> 7542 | dist: 2.18
10 ~> 7543 | dist: 2.41
10 ~> 7544 | dist: 2.24
10 ~> 7545 | dist: 2.28
10 ~> 7546 | dist: 2.00
10 ~> 7547 | dist: 1.50
10 ~> 7548 | dist: 2.46
10 ~> 7549 | dist: 2.14
10 ~> 7550 | dist: 1.96
10 ~> 7551 | dist: 2.51
10 ~> 7552 | dist: 1.76
10 ~> 7553 | dist: 2.23
10 ~> 7554 | dist: 1.97
10 ~> 7555 | dist: 2.54
10 ~> 7556 | dist: 2.31
10 ~> 7557 | dist: 3.17
10 ~> 7558 | dist: 2.34
10 ~> 7559 | dist: 2.07
10 ~> 7560 | dist: 1.88
10 ~> 7561 | dist: 2.37
10 ~> 7562 | dist: 2.31
10 ~> 7563 | dist: 2.24
10 ~> 7564 | dist: 1.97
10 ~> 7565 | dist: 1.85
10 ~> 7566 | dist: 2.32
10 ~> 7567 | dist: 2.45
10 ~> 7568 | dist: 2.53
10 ~> 7569 | dist: 2.49
10 ~> 7570 | dist: 2.36
10 ~> 7571 | dist: 2.41
10 ~> 7572 | dist: 2.13
10 ~> 7573 | dist: 2.37
10 ~> 7574 | dist: 2.48
10 ~> 7575 | dist: 2.27
10 ~> 7576 | dist: 2.34
10 ~> 7577 | dist: 1.62
10 ~> 7578 | dist: 2.01
10 ~> 7579 | dist: 1.82
10 ~> 7580 | dist: 1.57
10 ~> 7581 | dist: 2.63
10 ~> 7582 | dist: 1.77
10 ~> 7583 | dist: 2.02
10 ~> 7584 | dist: 2.41
10 ~> 7585 | dist: 1.28
10 ~> 7586 | dist: 1.74
10 ~> 7587 | dist: 2.46
10 ~> 7588 | dist: 2.38
10 ~> 7589 | dist: 2.05
10 ~> 7590 | dist: 2.40
10 ~> 7591 | dist: 2.57
10 ~> 7592 | dist: 1.82
10 ~> 7593 | dist: 2.74
10 ~> 7594 | dist: 1.57
10 ~> 7595 | dist: 1.49
10 ~> 7596 | dist: 3.25
10 ~> 7597 | dist: 2.29
10 ~> 7598 | dist: 1.86
10 ~> 7599 | dist: 1.83
10 ~> 7600 | dist: 1.93
10 ~> 7601 | dist: 1.26
10 ~> 7602 | dist: 1.07
10 ~> 7603 | dist: 2.26
10 ~> 7604 | dist: 2.35
10 ~> 7605 | dist: 1.99
10 ~> 7606 | dist: 2.42
10 ~> 7607 | dist: 2.39
10 ~> 7608 | dist: 1.93
10 ~> 7609 | dist: 2.85
10 ~> 7610 | dist: 3.14
10 ~> 7611 | dist: 1.94
10 ~> 7612 | dist: 1.88
10 ~> 7613 | dist: 1.78
10 ~> 7614 | dist: 1.79
10 ~> 7615 | dist: 2.35
10 ~> 7616 | dist: 2.33
10 ~> 7617 | dist: 2.15
10 ~> 7618 | dist: 1.96
10 ~> 7619 | dist: 1.72
10 ~> 7620 | dist: 2.09
10 ~> 7621 | dist: 2.20
10 ~> 7622 | dist: 1.87
10 ~> 7623 | dist: 2.48
10 ~> 7624 | dist: 2.73
10 ~> 7625 | dist: 2.42
10 ~> 7626 | dist: 1.97
10 ~> 7627 | dist: 1.80
10 ~> 7628 | dist: 2.18
10 ~> 7629 | dist: 1.43
10 ~> 7630 | dist: 2.31
10 ~> 7631 | dist: 2.79
10 ~> 7632 | dist: 1.93
10 ~> 7633 | dist: 2.76
10 ~> 7634 | dist: 2.46
10 ~> 7635 | dist: 2.55
10 ~> 7636 | dist: 3.05
10 ~> 7637 | dist: 1.67
10 ~> 7638 | dist: 2.09
10 ~> 7639 | dist: 1.96
10 ~> 7640 | dist: 2.15
10 ~> 7641 | dist: 1.83
10 ~> 7642 | dist: 1.63
10 ~> 7643 | dist: 1.98
10 ~> 7644 | dist: 1.91
10 ~> 7645 | dist: 2.32
10 ~> 7646 | dist: 2.60
10 ~> 7647 | dist: 1.66
10 ~> 7648 | dist: 2.06
10 ~> 7649 | dist: 1.46
10 ~> 7650 | dist: 1.45
10 ~> 7651 | dist: 3.02
10 ~> 7652 | dist: 1.78
10 ~> 7653 | dist: 2.12
10 ~> 7654 | dist: 2.86
10 ~> 7655 | dist: 2.77
10 ~> 7656 | dist: 2.26
10 ~> 7657 | dist: 1.96
10 ~> 7658 | dist: 2.57
10 ~> 7659 | dist: 2.29
10 ~> 7660 | dist: 1.96
10 ~> 7661 | dist: 2.54
10 ~> 7662 | dist: 2.44
10 ~> 7663 | dist: 1.63
10 ~> 7664 | dist: 2.23
10 ~> 7665 | dist: 2.36
10 ~> 7666 | dist: 2.02
10 ~> 7667 | dist: 1.93
10 ~> 7668 | dist: 2.17
10 ~> 7669 | dist: 2.45
10 ~> 7670 | dist: 2.77
10 ~> 7671 | dist: 2.82
10 ~> 7672 | dist: 2.65
10 ~> 7673 | dist: 1.73
10 ~> 7674 | dist: 2.30
10 ~> 7675 | dist: 1.78
10 ~> 7676 | dist: 1.98
10 ~> 7677 | dist: 1.84
10 ~> 7678 | dist: 2.42
10 ~> 7679 | dist: 1.69
10 ~> 7680 | dist: 2.12
10 ~> 7681 | dist: 2.72
10 ~> 7682 | dist: 2.15
10 ~> 7683 | dist: 2.34
10 ~> 7684 | dist: 2.22
10 ~> 7685 | dist: 2.94
10 ~> 7686 | dist: 2.59
10 ~> 7687 | dist: 2.38
10 ~> 7688 | dist: 1.89
10 ~> 7689 | dist: 2.80
10 ~> 7690 | dist: 2.28
10 ~> 7691 | dist: 1.48
10 ~> 7692 | dist: 2.28
10 ~> 7693 | dist: 1.74
10 ~> 7694 | dist: 2.27
10 ~> 7695 | dist: 2.92
10 ~> 7696 | dist: 1.81
10 ~> 7697 | dist: 2.23
10 ~> 7698 | dist: 1.79
10 ~> 7699 | dist: 2.05
10 ~> 7700 | dist: 2.73
10 ~> 7701 | dist: 1.83
10 ~> 7702 | dist: 2.23
10 ~> 7703 | dist: 2.27
10 ~> 7704 | dist: 2.48
10 ~> 7705 | dist: 2.39
10 ~> 7706 | dist: 1.78
10 ~> 7707 | dist: 2.50
10 ~> 7708 | dist: 1.83
10 ~> 7709 | dist: 1.86
10 ~> 7710 | dist: 2.45
10 ~> 7711 | dist: 1.82
10 ~> 7712 | dist: 2.02
10 ~> 7713 | dist: 2.14
10 ~> 7714 | dist: 2.34
10 ~> 7715 | dist: 2.77
10 ~> 7716 | dist: 1.84
10 ~> 7717 | dist: 2.07
10 ~> 7718 | dist: 2.52
10 ~> 7719 | dist: 2.21
10 ~> 7720 | dist: 1.94
10 ~> 7721 | dist: 2.08
10 ~> 7722 | dist: 2.46
10 ~> 7723 | dist: 2.35
10 ~> 7724 | dist: 2.08
10 ~> 7725 | dist: 1.56
10 ~> 7726 | dist: 2.17
10 ~> 7727 | dist: 2.89
10 ~> 7728 | dist: 2.47
10 ~> 7729 | dist: 2.53
10 ~> 7730 | dist: 1.67
10 ~> 7731 | dist: 1.65
10 ~> 7732 | dist: 1.45
10 ~> 7733 | dist: 2.20
10 ~> 7734 | dist: 2.33
10 ~> 7735 | dist: 2.26
10 ~> 7736 | dist: 2.21
10 ~> 7737 | dist: 2.46
10 ~> 7738 | dist: 2.13
10 ~> 7739 | dist: 2.14
10 ~> 7740 | dist: 1.44
10 ~> 7741 | dist: 2.10
10 ~> 7742 | dist: 2.22
10 ~> 7743 | dist: 1.84
10 ~> 7744 | dist: 2.05
10 ~> 7745 | dist: 2.66
10 ~> 7746 | dist: 2.61
10 ~> 7747 | dist: 1.91
10 ~> 7748 | dist: 2.35
10 ~> 7749 | dist: 2.24
10 ~> 7750 | dist: 1.85
10 ~> 7751 | dist: 2.39
10 ~> 7752 | dist: 1.53
10 ~> 7753 | dist: 2.79
10 ~> 7754 | dist: 2.16
10 ~> 7755 | dist: 1.79
10 ~> 7756 | dist: 2.42
10 ~> 7757 | dist: 2.54
10 ~> 7758 | dist: 2.74
10 ~> 7759 | dist: 2.04
10 ~> 7760 | dist: 1.67
10 ~> 7761 | dist: 3.21
10 ~> 7762 | dist: 2.47
10 ~> 7763 | dist: 2.27
10 ~> 7764 | dist: 1.64
10 ~> 7765 | dist: 1.84
10 ~> 7766 | dist: 2.73
10 ~> 7767 | dist: 2.25
10 ~> 7768 | dist: 1.89
10 ~> 7769 | dist: 2.08
10 ~> 7770 | dist: 1.66
10 ~> 7771 | dist: 1.91
10 ~> 7772 | dist: 2.26
10 ~> 7773 | dist: 2.06
10 ~> 7774 | dist: 1.47
10 ~> 7775 | dist: 2.16
10 ~> 7776 | dist: 2.57
10 ~> 7777 | dist: 2.31
10 ~> 7778 | dist: 2.53
10 ~> 7779 | dist: 2.22
10 ~> 7780 | dist: 2.89
10 ~> 7781 | dist: 1.44
10 ~> 7782 | dist: 1.12
10 ~> 7783 | dist: 1.96
10 ~> 7784 | dist: 2.58
10 ~> 7785 | dist: 2.41
10 ~> 7786 | dist: 1.89
10 ~> 7787 | dist: 2.18
10 ~> 7788 | dist: 2.33
10 ~> 7789 | dist: 2.14
10 ~> 7790 | dist: 1.83
10 ~> 7791 | dist: 1.15
10 ~> 7792 | dist: 2.24
10 ~> 7793 | dist: 1.69
10 ~> 7794 | dist: 2.40
10 ~> 7795 | dist: 2.65
10 ~> 7796 | dist: 2.46
10 ~> 7797 | dist: 2.45
10 ~> 7798 | dist: 2.46
10 ~> 7799 | dist: 2.38
10 ~> 7800 | dist: 2.36
10 ~> 7801 | dist: 2.12
10 ~> 7802 | dist: 2.07
10 ~> 7803 | dist: 2.39
10 ~> 7804 | dist: 2.06
10 ~> 7805 | dist: 2.58
10 ~> 7806 | dist: 2.01
10 ~> 7807 | dist: 2.00
10 ~> 7808 | dist: 1.98
10 ~> 7809 | dist: 1.65
10 ~> 7810 | dist: 2.52
10 ~> 7811 | dist: 2.54
10 ~> 7812 | dist: 1.17
10 ~> 7813 | dist: 2.44
10 ~> 7814 | dist: 1.91
10 ~> 7815 | dist: 1.61
10 ~> 7816 | dist: 2.08
10 ~> 7817 | dist: 2.15
10 ~> 7818 | dist: 1.88
10 ~> 7819 | dist: 1.77
10 ~> 7820 | dist: 1.84
10 ~> 7821 | dist: 2.23
10 ~> 7822 | dist: 2.01
10 ~> 7823 | dist: 2.26
10 ~> 7824 | dist: 2.62
10 ~> 7825 | dist: 1.57
10 ~> 7826 | dist: 2.58
10 ~> 7827 | dist: 1.38
10 ~> 7828 | dist: 2.38
10 ~> 7829 | dist: 1.81
10 ~> 7830 | dist: 1.81
10 ~> 7831 | dist: 1.71
10 ~> 7832 | dist: 1.98
10 ~> 7833 | dist: 2.43
10 ~> 7834 | dist: 2.27
10 ~> 7835 | dist: 3.33
10 ~> 7836 | dist: 1.34
10 ~> 7837 | dist: 2.19
10 ~> 7838 | dist: 2.00
10 ~> 7839 | dist: 2.21
10 ~> 7840 | dist: 2.00
10 ~> 7841 | dist: 2.37
10 ~> 7842 | dist: 2.11
10 ~> 7843 | dist: 1.82
10 ~> 7844 | dist: 2.60
10 ~> 7845 | dist: 2.35
10 ~> 7846 | dist: 2.34
10 ~> 7847 | dist: 2.13
10 ~> 7848 | dist: 1.84
10 ~> 7849 | dist: 2.49
10 ~> 7850 | dist: 2.27
10 ~> 7851 | dist: 1.88
10 ~> 7852 | dist: 1.88
10 ~> 7853 | dist: 1.66
10 ~> 7854 | dist: 1.82
10 ~> 7855 | dist: 2.99
10 ~> 7856 | dist: 2.36
10 ~> 7857 | dist: 3.24
10 ~> 7858 | dist: 3.04
10 ~> 7859 | dist: 2.53
10 ~> 7860 | dist: 1.46
10 ~> 7861 | dist: 2.85
10 ~> 7862 | dist: 1.91
10 ~> 7863 | dist: 1.82
10 ~> 7864 | dist: 2.33
10 ~> 7865 | dist: 2.40
10 ~> 7866 | dist: 2.25
10 ~> 7867 | dist: 2.66
10 ~> 7868 | dist: 1.52
10 ~> 7869 | dist: 2.68
10 ~> 7870 | dist: 2.73
10 ~> 7871 | dist: 2.07
10 ~> 7872 | dist: 1.00
10 ~> 7873 | dist: 2.24
10 ~> 7874 | dist: 2.40
10 ~> 7875 | dist: 2.59
10 ~> 7876 | dist: 2.64
10 ~> 7877 | dist: 2.44
10 ~> 7878 | dist: 2.41
10 ~> 7879 | dist: 2.34
10 ~> 7880 | dist: 2.37
10 ~> 7881 | dist: 2.29
10 ~> 7882 | dist: 2.12
10 ~> 7883 | dist: 1.86
10 ~> 7884 | dist: 2.74
10 ~> 7885 | dist: 2.38
10 ~> 7886 | dist: 2.53
10 ~> 7887 | dist: 2.16
10 ~> 7888 | dist: 2.64
10 ~> 7889 | dist: 2.21
10 ~> 7890 | dist: 2.22
10 ~> 7891 | dist: 2.09
10 ~> 7892 | dist: 1.90
10 ~> 7893 | dist: 1.97
10 ~> 7894 | dist: 2.69
10 ~> 7895 | dist: 2.82
10 ~> 7896 | dist: 2.41
10 ~> 7897 | dist: 2.17
10 ~> 7898 | dist: 2.77
10 ~> 7899 | dist: 3.14
10 ~> 7900 | dist: 2.34
10 ~> 7901 | dist: 2.53
10 ~> 7902 | dist: 2.19
10 ~> 7903 | dist: 1.96
10 ~> 7904 | dist: 2.62
10 ~> 7905 | dist: 2.26
10 ~> 7906 | dist: 2.18
10 ~> 7907 | dist: 2.72
10 ~> 7908 | dist: 2.49
10 ~> 7909 | dist: 2.38
10 ~> 7910 | dist: 1.92
10 ~> 7911 | dist: 2.24
10 ~> 7912 | dist: 2.49
10 ~> 7913 | dist: 2.33
10 ~> 7914 | dist: 1.38
10 ~> 7915 | dist: 2.11
10 ~> 7916 | dist: 2.64
10 ~> 7917 | dist: 2.31
10 ~> 7918 | dist: 2.12
10 ~> 7919 | dist: 1.94
10 ~> 7920 | dist: 2.37
10 ~> 7921 | dist: 2.71
10 ~> 7922 | dist: 2.58
10 ~> 7923 | dist: 1.67
10 ~> 7924 | dist: 1.96
10 ~> 7925 | dist: 1.51
10 ~> 7926 | dist: 2.44
10 ~> 7927 | dist: 2.59
10 ~> 7928 | dist: 2.05
10 ~> 7929 | dist: 2.04
10 ~> 7930 | dist: 2.31
10 ~> 7931 | dist: 2.46
10 ~> 7932 | dist: 1.97
10 ~> 7933 | dist: 2.96
10 ~> 7934 | dist: 2.61
10 ~> 7935 | dist: 2.11
10 ~> 7936 | dist: 1.65
10 ~> 7937 | dist: 2.00
10 ~> 7938 | dist: 2.18
10 ~> 7939 | dist: 1.92
10 ~> 7940 | dist: 2.11
10 ~> 7941 | dist: 2.08
10 ~> 7942 | dist: 2.08
10 ~> 7943 | dist: 2.39
10 ~> 7944 | dist: 1.99
10 ~> 7945 | dist: 2.05
10 ~> 7946 | dist: 2.46
10 ~> 7947 | dist: 2.43
10 ~> 7948 | dist: 2.86
10 ~> 7949 | dist: 1.84
10 ~> 7950 | dist: 2.42
10 ~> 7951 | dist: 2.47
10 ~> 7952 | dist: 2.90
10 ~> 7953 | dist: 2.27
10 ~> 7954 | dist: 1.51
10 ~> 7955 | dist: 2.23
10 ~> 7956 | dist: 2.10
10 ~> 7957 | dist: 2.22
10 ~> 7958 | dist: 2.84
10 ~> 7959 | dist: 1.52
10 ~> 7960 | dist: 1.73
10 ~> 7961 | dist: 2.07
10 ~> 7962 | dist: 2.87
10 ~> 7963 | dist: 1.21
10 ~> 7964 | dist: 1.04
10 ~> 7965 | dist: 2.94
10 ~> 7966 | dist: 1.72
10 ~> 7967 | dist: 2.84
10 ~> 7968 | dist: 2.11
10 ~> 7969 | dist: 1.59
10 ~> 7970 | dist: 1.84
10 ~> 7971 | dist: 2.70
10 ~> 7972 | dist: 2.30
10 ~> 7973 | dist: 1.92
10 ~> 7974 | dist: 2.22
10 ~> 7975 | dist: 1.60
10 ~> 7976 | dist: 1.60
10 ~> 7977 | dist: 2.33
10 ~> 7978 | dist: 1.68
10 ~> 7979 | dist: 2.24
10 ~> 7980 | dist: 2.23
10 ~> 7981 | dist: 2.04
10 ~> 7982 | dist: 2.82
10 ~> 7983 | dist: 2.06
10 ~> 7984 | dist: 2.08
10 ~> 7985 | dist: 3.04
10 ~> 7986 | dist: 1.77
10 ~> 7987 | dist: 2.15
10 ~> 7988 | dist: 2.68
10 ~> 7989 | dist: 2.75
10 ~> 7990 | dist: 2.45
10 ~> 7991 | dist: 1.91
10 ~> 7992 | dist: 2.61
10 ~> 7993 | dist: 2.13
10 ~> 7994 | dist: 2.53
10 ~> 7995 | dist: 2.52
10 ~> 7996 | dist: 3.01
10 ~> 7997 | dist: 2.58
10 ~> 7998 | dist: 2.06
10 ~> 7999 | dist: 1.70
10 ~> 8000 | dist: 2.28
10 ~> 8001 | dist: 1.70
10 ~> 8002 | dist: 2.17
10 ~> 8003 | dist: 1.79
10 ~> 8004 | dist: 2.85
10 ~> 8005 | dist: 2.29
10 ~> 8006 | dist: 2.56
10 ~> 8007 | dist: 2.08
10 ~> 8008 | dist: 2.42
10 ~> 8009 | dist: 2.10
10 ~> 8010 | dist: 2.30
10 ~> 8011 | dist: 1.43
10 ~> 8012 | dist: 1.95
10 ~> 8013 | dist: 1.83
10 ~> 8014 | dist: 2.39
10 ~> 8015 | dist: 2.86
10 ~> 8016 | dist: 2.64
10 ~> 8017 | dist: 1.84
10 ~> 8018 | dist: 2.37
10 ~> 8019 | dist: 2.42
10 ~> 8020 | dist: 1.93
10 ~> 8021 | dist: 1.97
10 ~> 8022 | dist: 1.86
10 ~> 8023 | dist: 2.65
10 ~> 8024 | dist: 2.12
10 ~> 8025 | dist: 1.85
10 ~> 8026 | dist: 2.50
10 ~> 8027 | dist: 2.59
10 ~> 8028 | dist: 2.38
10 ~> 8029 | dist: 2.00
10 ~> 8030 | dist: 1.98
10 ~> 8031 | dist: 2.47
10 ~> 8032 | dist: 2.41
10 ~> 8033 | dist: 1.97
10 ~> 8034 | dist: 2.37
10 ~> 8035 | dist: 2.42
10 ~> 8036 | dist: 2.39
10 ~> 8037 | dist: 2.13
10 ~> 8038 | dist: 1.48
10 ~> 8039 | dist: 2.22
10 ~> 8040 | dist: 2.02
10 ~> 8041 | dist: 2.08
10 ~> 8042 | dist: 1.86
10 ~> 8043 | dist: 2.15
10 ~> 8044 | dist: 3.24
10 ~> 8045 | dist: 1.51
10 ~> 8046 | dist: 2.47
10 ~> 8047 | dist: 2.37
10 ~> 8048 | dist: 3.22
10 ~> 8049 | dist: 3.41
10 ~> 8050 | dist: 2.59
10 ~> 8051 | dist: 2.66
10 ~> 8052 | dist: 2.24
10 ~> 8053 | dist: 1.72
10 ~> 8054 | dist: 1.87
10 ~> 8055 | dist: 2.69
10 ~> 8056 | dist: 1.29
10 ~> 8057 | dist: 1.59
10 ~> 8058 | dist: 3.30
10 ~> 8059 | dist: 2.31
10 ~> 8060 | dist: 2.06
10 ~> 8061 | dist: 2.06
10 ~> 8062 | dist: 2.35
10 ~> 8063 | dist: 2.24
10 ~> 8064 | dist: 2.25
10 ~> 8065 | dist: 2.36
10 ~> 8066 | dist: 2.34
10 ~> 8067 | dist: 2.38
10 ~> 8068 | dist: 2.02
10 ~> 8069 | dist: 2.32
10 ~> 8070 | dist: 1.82
10 ~> 8071 | dist: 1.86
10 ~> 8072 | dist: 2.52
10 ~> 8073 | dist: 1.85
10 ~> 8074 | dist: 2.68
10 ~> 8075 | dist: 1.99
10 ~> 8076 | dist: 2.77
10 ~> 8077 | dist: 2.29
10 ~> 8078 | dist: 1.02
10 ~> 8079 | dist: 1.78
10 ~> 8080 | dist: 2.39
10 ~> 8081 | dist: 1.98
10 ~> 8082 | dist: 2.43
10 ~> 8083 | dist: 2.17
10 ~> 8084 | dist: 2.37
10 ~> 8085 | dist: 1.34
10 ~> 8086 | dist: 1.86
10 ~> 8087 | dist: 2.33
10 ~> 8088 | dist: 2.18
10 ~> 8089 | dist: 2.51
10 ~> 8090 | dist: 2.55
10 ~> 8091 | dist: 2.38
10 ~> 8092 | dist: 2.46
10 ~> 8093 | dist: 2.18
10 ~> 8094 | dist: 2.03
10 ~> 8095 | dist: 2.13
10 ~> 8096 | dist: 2.69
10 ~> 8097 | dist: 2.74
10 ~> 8098 | dist: 2.76
10 ~> 8099 | dist: 1.60
10 ~> 8100 | dist: 2.10
10 ~> 8101 | dist: 1.97
10 ~> 8102 | dist: 2.32
10 ~> 8103 | dist: 2.64
10 ~> 8104 | dist: 1.92
10 ~> 8105 | dist: 2.49
10 ~> 8106 | dist: 1.89
10 ~> 8107 | dist: 2.26
10 ~> 8108 | dist: 1.95
10 ~> 8109 | dist: 2.80
10 ~> 8110 | dist: 2.49
10 ~> 8111 | dist: 1.47
10 ~> 8112 | dist: 2.24
10 ~> 8113 | dist: 3.04
10 ~> 8114 | dist: 1.26
10 ~> 8115 | dist: 1.74
10 ~> 8116 | dist: 2.43
10 ~> 8117 | dist: 2.56
10 ~> 8118 | dist: 2.21
10 ~> 8119 | dist: 2.53
10 ~> 8120 | dist: 1.91
10 ~> 8121 | dist: 2.59
10 ~> 8122 | dist: 2.43
10 ~> 8123 | dist: 1.81
10 ~> 8124 | dist: 2.29
10 ~> 8125 | dist: 2.43
10 ~> 8126 | dist: 1.36
10 ~> 8127 | dist: 1.92
10 ~> 8128 | dist: 1.60
10 ~> 8129 | dist: 1.38
10 ~> 8130 | dist: 2.23
10 ~> 8131 | dist: 2.02
10 ~> 8132 | dist: 1.99
10 ~> 8133 | dist: 2.58
10 ~> 8134 | dist: 2.28
10 ~> 8135 | dist: 1.46
10 ~> 8136 | dist: 2.43
10 ~> 8137 | dist: 2.46
10 ~> 8138 | dist: 2.82
10 ~> 8139 | dist: 1.79
10 ~> 8140 | dist: 1.74
10 ~> 8141 | dist: 1.91
10 ~> 8142 | dist: 3.11
10 ~> 8143 | dist: 2.30
10 ~> 8144 | dist: 2.13
10 ~> 8145 | dist: 2.24
10 ~> 8146 | dist: 2.72
10 ~> 8147 | dist: 1.69
10 ~> 8148 | dist: 2.52
10 ~> 8149 | dist: 2.03
10 ~> 8150 | dist: 2.12
10 ~> 8151 | dist: 2.36
10 ~> 8152 | dist: 2.28
10 ~> 8153 | dist: 2.25
10 ~> 8154 | dist: 2.04
10 ~> 8155 | dist: 2.79
10 ~> 8156 | dist: 2.40
10 ~> 8157 | dist: 2.23
10 ~> 8158 | dist: 2.67
10 ~> 8159 | dist: 2.36
10 ~> 8160 | dist: 1.99
10 ~> 8161 | dist: 2.27
10 ~> 8162 | dist: 1.97
10 ~> 8163 | dist: 2.40
10 ~> 8164 | dist: 3.15
10 ~> 8165 | dist: 2.21
10 ~> 8166 | dist: 2.54
10 ~> 8167 | dist: 2.09
10 ~> 8168 | dist: 2.30
10 ~> 8169 | dist: 1.41
10 ~> 8170 | dist: 1.91
10 ~> 8171 | dist: 2.00
10 ~> 8172 | dist: 2.61
10 ~> 8173 | dist: 1.51
10 ~> 8174 | dist: 2.49
10 ~> 8175 | dist: 2.51
10 ~> 8176 | dist: 2.46
10 ~> 8177 | dist: 2.17
10 ~> 8178 | dist: 2.41
10 ~> 8179 | dist: 1.76
10 ~> 8180 | dist: 2.01
10 ~> 8181 | dist: 2.43
10 ~> 8182 | dist: 1.42
10 ~> 8183 | dist: 2.34
10 ~> 8184 | dist: 2.03
10 ~> 8185 | dist: 1.63
10 ~> 8186 | dist: 2.26
10 ~> 8187 | dist: 2.52
10 ~> 8188 | dist: 2.08
10 ~> 8189 | dist: 1.51
10 ~> 8190 | dist: 2.78
10 ~> 8191 | dist: 2.10
10 ~> 8192 | dist: 1.23
10 ~> 8193 | dist: 1.95
10 ~> 8194 | dist: 2.10
10 ~> 8195 | dist: 2.21
10 ~> 8196 | dist: 2.06
10 ~> 8197 | dist: 1.92
10 ~> 8198 | dist: 1.89
10 ~> 8199 | dist: 3.06
10 ~> 8200 | dist: 2.17
10 ~> 8201 | dist: 2.51
10 ~> 8202 | dist: 1.41
10 ~> 8203 | dist: 2.63
10 ~> 8204 | dist: 2.27
10 ~> 8205 | dist: 3.32
10 ~> 8206 | dist: 2.40
10 ~> 8207 | dist: 2.02
10 ~> 8208 | dist: 1.76
10 ~> 8209 | dist: 2.54
10 ~> 8210 | dist: 2.16
10 ~> 8211 | dist: 2.53
10 ~> 8212 | dist: 2.05
10 ~> 8213 | dist: 2.52
10 ~> 8214 | dist: 2.76
10 ~> 8215 | dist: 2.08
10 ~> 8216 | dist: 1.84
10 ~> 8217 | dist: 2.64
10 ~> 8218 | dist: 1.95
10 ~> 8219 | dist: 2.54
10 ~> 8220 | dist: 2.51
10 ~> 8221 | dist: 2.15
10 ~> 8222 | dist: 2.61
10 ~> 8223 | dist: 3.24
10 ~> 8224 | dist: 2.26
10 ~> 8225 | dist: 2.48
10 ~> 8226 | dist: 2.06
10 ~> 8227 | dist: 2.45
10 ~> 8228 | dist: 0.92
10 ~> 8229 | dist: 2.29
10 ~> 8230 | dist: 1.16
10 ~> 8231 | dist: 2.10
10 ~> 8232 | dist: 2.46
10 ~> 8233 | dist: 2.09
10 ~> 8234 | dist: 2.36
10 ~> 8235 | dist: 1.95
10 ~> 8236 | dist: 2.04
10 ~> 8237 | dist: 2.51
10 ~> 8238 | dist: 2.10
10 ~> 8239 | dist: 1.83
10 ~> 8240 | dist: 2.08
10 ~> 8241 | dist: 1.85
10 ~> 8242 | dist: 2.30
10 ~> 8243 | dist: 2.57
10 ~> 8244 | dist: 2.23
10 ~> 8245 | dist: 2.88
10 ~> 8246 | dist: 2.46
10 ~> 8247 | dist: 1.78
10 ~> 8248 | dist: 2.49
10 ~> 8249 | dist: 1.95
10 ~> 8250 | dist: 2.18
10 ~> 8251 | dist: 2.30
10 ~> 8252 | dist: 2.37
10 ~> 8253 | dist: 2.25
10 ~> 8254 | dist: 2.23
10 ~> 8255 | dist: 2.38
10 ~> 8256 | dist: 2.63
10 ~> 8257 | dist: 2.69
10 ~> 8258 | dist: 2.02
10 ~> 8259 | dist: 2.33
10 ~> 8260 | dist: 2.01
10 ~> 8261 | dist: 2.59
10 ~> 8262 | dist: 2.30
